video1,video2,trajectory_distance,ln_trajectory_distance,start_distance,ln_start_distance,seconds,coefficient1,intercept1,coefficient2,intercept2,is_last_duplicate,duplicate_count,duplicate,ssim
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622718559.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622718563.mp4,52367,10.866031900927718,5141,8.545002892055505,4.0,-0.22727272727272727,947.715909090909,0.16660922511344706,450.0797863174221,0,0,T,0.8952054651524691
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622718563.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622719113.mp4,2367931,14.677527136047985,121556,11.708130340928289,547.0,0.16660922511344706,450.07978632,0.2855697578727227,482.78490914,1,1,F,0.8583477065264167
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622719113.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622719119.mp4,445263,13.006420397805973,5473,8.607582191143917,2.0,0.2855697578727227,482.78490913620885,0.08766205489235122,662.1841458248363,0,0,T,0.9382394111309974
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622719119.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622719916.mp4,11005283,16.213885988195884,216922,12.28729312090143,795.0,0.08766205489235122,662.18414582,0.39791950761727646,663.89861115,1,1,F,0.7807136849042084
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622719916.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622725046.mp4,58515056,17.884794646610114,443281,13.001959159449171,5120.0,0.39791950761727646,663.8986111467902,0.11885505008123101,630.5394597929262,0,0,F,0.673668433966029
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622725046.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622725912.mp4,9444234,16.060914954517173,3445,8.144679183447758,852.0,0.11885505008123101,630.5394597929262,0.13700380223846054,594.5404802797128,0,0,F,0.8134467531875408
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622725912.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622728142.mp4,72629082,18.100875978097267,1012505,13.827938016222243,2224.0,0.13700380223846054,594.5404802797128,0.33962122236769504,711.7262967875923,0,0,F,0.7678191553111199
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622728142.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622728735.mp4,7782596,15.867400516589633,104065,11.552770982892351,585.0,0.33962122236769504,711.7262967875923,0.3049110983211984,766.6542685877084,0,0,F,0.8050976047426207
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622728735.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622731616.mp4,5107110,15.446144244461848,781409,13.568853979325363,2870.0,0.3049110983211984,766.6542685877084,-0.04819834989055397,736.3362939888871,0,0,F,0.7741546047935447
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622731616.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622731622.mp4,656182,13.394193468471528,46234,10.741470737141523,6.0,-0.04819834989055397,736.3362939888871,-0.04601648444070647,749.1962442388561,0,0,T,0.8713971191048014
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622731622.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622733224.mp4,2755277,14.829028539979506,321593,12.681042049880908,1600.0,-0.04601648444070647,749.1962442388561,0.20515574650912988,552.2047977085572,1,1,F,0.7569388902483816
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622733224.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622742579.mp4,1923764,14.469794241561637,120136,11.696379713360116,9354.0,0.20515574650912988,552.2047977085572,-0.2077209793760481,916.6393967190772,0,0,F,0.6584889187934861
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622742579.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622744695.mp4,45368074,17.630319199780295,76772,11.248595269325769,2110.0,-0.2077209793760481,916.6393967190772,0.6651155943520977,506.96022826658333,0,0,F,0.6717394863614636
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622744695.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622745051.mp4,45216900,17.6269814687269,531673,13.183783917687729,342.0,0.6651155943520977,506.96022826658333,-0.20365916129715575,911.2922846811248,0,0,F,0.7326914276734456
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622745051.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622750918.mp4,335592,12.723651415388796,1046853,13.86129907884938,5860.0,-0.20365916129715575,911.2922846811248,0.10789788889536985,551.2548301200359,0,0,F,0.6462351143159996
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622750918.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763134.mp4,12375999,16.331269590433486,296165,12.598672010430885,12214.0,0.10789788889536985,551.2548301200359,-0.07062619868293774,907.803948226615,0,0,F,0.5378162929186496
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763134.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763201.mp4,7708104,15.857782800900722,2020,7.61085279039525,47.0,-0.07062619868293774,907.803948226615,0.35251685745648426,859.320605300298,0,0,T,0.936637164549631
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763201.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763261.mp4,2762384,14.831604632976275,47588,10.770335907596417,58.0,0.35251685745648426,859.3206053,-0.5559726526309061,1143.40260695,1,1,T,0.9653310751734083
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763261.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763296.mp4,1730250,14.36377646470411,7669,8.94494150776486,27.0,-0.5559726526309061,1143.40260695,0.1316212170113841,828.83693055,1,2,T,0.8673134575565232
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763296.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763309.mp4,679423,13.428999187535666,2285,7.734121303328305,11.0,0.1316212170113841,828.83693055,-0.2604114920440831,972.56908089,1,3,T,0.8565912827725103
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763309.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763354.mp4,21055228,16.862659448301297,101,4.61512051684126,29.0,-0.2604114920440831,972.56908089,-0.25185289663375593,975.33985011,1,4,T,0.8609133959240891
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763354.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763418.mp4,12306081,16.325604088415957,57188,10.954099365149055,57.0,-0.25185289663375593,975.33985011,-0.7734669376677933,1348.06464586,1,5,T,0.8723878899868512
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622763418.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622805416.mp4,855558,13.659509166626469,175309,12.074305410150487,41984.0,-0.7734669376677933,1348.06464586,-0.09332422619261602,800.63427041,1,6,F,0.4293547720707975
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622805416.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622808549.mp4,3847646,15.162972090693861,230800,12.349306813616082,3133.0,-0.09332422619261602,800.6342704101808,0.02365822860396935,1000.8912047724257,0,0,F,0.7950616844668034
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622808549.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622810095.mp4,3272981,15.001211748394669,370593,12.822859704365749,1545.0,0.02365822860396935,1000.8912047724257,0.11373295391551796,616.4845337965187,0,0,F,0.7807123494961855
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622810095.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622810099.mp4,232699,12.35750105190255,15725,9.663007081568642,3.0,0.11373295391551796,616.4845337965187,-0.2461538461538461,998.0307692307692,0,0,T,0.8628321779464385
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622810099.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622810353.mp4,3582580,15.091593769209735,602068,13.308125674722449,250.0,-0.2461538461538461,998.03076923,0.354280751195279,687.99775222,1,1,F,0.8309063622198439
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622810353.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622814532.mp4,36846328,17.422266524416052,213764,12.272627881730191,4165.0,0.354280751195279,687.997752223763,0.22009165514845402,552.4149639230347,0,0,F,0.6863813946499554
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622814532.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622817010.mp4,666305,13.409502802649742,46888,10.755517058156265,2466.0,0.22009165514845402,552.4149639230347,0.2351847075560872,580.8462831094142,0,0,F,0.7209701029107766
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622817010.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622817566.mp4,40882511,17.526212925652427,242920,12.40048745001151,545.0,0.2351847075560872,580.8462831094142,0.28661293550978545,772.5903031736632,0,0,F,0.7461448954369878
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622817566.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622818222.mp4,6554440,15.695653240561779,167465,12.028529653189192,649.0,0.28661293550978545,772.5903031736632,-0.21681780708985984,903.3470733718054,0,0,F,0.7982175975012643
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622818222.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622818227.mp4,88107,11.386307263932462,3145,8.05356916913454,2.0,-0.21681780708985984,903.3470733718054,0.20705097229762112,530.2837927859673,0,0,T,0.8707311215278475
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622818227.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622818599.mp4,4291751,15.272205366138333,109265,11.601531403304254,369.0,0.20705097229762112,530.28379279,0.29031700153019047,315.12615082,1,1,F,0.7853253029861147
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622818599.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622818605.mp4,76944,11.250833163517443,170,5.135798437050262,4.0,0.29031700153019047,315.1261508185444,0.11927710843373494,529.8080321285141,0,0,T,0.9332365840194266
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622818605.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819686.mp4,185892,12.132921138894364,38120,10.548494357768138,1081.0,0.11927710843373494,529.80803213,-0.2580645161290323,1069.82795699,1,1,F,0.8189397158369832
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819686.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819690.mp4,10805,9.287764268940986,1773,7.480428306074208,4.0,-0.2580645161290323,1069.8279569892475,-0.3750000000000001,1222.625,0,0,T,0.9147590926127133
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819690.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819692.mp4,6159,8.725669705687043,585,6.371611847231857,1.0,-0.3750000000000001,1222.625,0.1760633036597428,467.47477745,1,1,T,0.8815988729697878
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819692.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819693.mp4,475,6.163314804034641,4,1.3862943611198906,1.0,0.1760633036597428,467.47477745,0.28681021486501945,321.90998603,1,2,T,0.9038835040953567
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819693.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819700.mp4,110119,11.609316878212768,98,4.584967478670572,1.0,0.28681021486501945,321.90998603,0.015179392824287033,659.30634775,1,3,T,0.9102786777396313
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819700.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819851.mp4,50515,10.830025600861832,625,6.437751649736401,148.0,0.015179392824287033,659.30634775,0.25555508751237394,377.69283789,1,4,T,0.7469038994788008
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622819851.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622827023.mp4,56110929,17.842841164353594,1500602,14.22137691889309,7167.0,0.25555508751237394,377.69283789,0.21859430748623937,826.58737721,1,5,F,0.44387049681870877
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622827023.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622827195.mp4,28574210,17.168015120718795,805492,13.599208549830417,157.0,0.21859430748623937,826.5873772097913,0.08959600822865144,538.6547905633125,0,0,F,0.7265944778256855
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622827195.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837092.mp4,92028,11.42984815755286,10933,9.299541017434485,9897.0,0.08959600822865144,538.6547905633125,0.5454545454545452,-78.09090909090878,0,0,F,0.3361454012573292
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837092.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837093.mp4,2857,7.957527402230773,529,6.270988431858299,0.0,0.5454545454545452,-78.09090909090878,0.17911051212938,408.2479784366578,0,0,T,0.9663391877488482
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837093.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837098.mp4,68286,11.131460046509945,1157,7.053585727193677,4.0,0.17911051212938,408.24797844,0.05227333435091203,595.7387335,1,1,T,0.9218110669034535
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837098.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837297.mp4,33831,10.429132820900398,8653,9.06566136060674,198.0,0.05227333435091203,595.7387335,-0.13636363636363638,903.63636364,1,2,F,0.6987816544163215
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837297.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837691.mp4,154,5.0369526024136295,9,2.1972245773362196,393.0,-0.13636363636363638,903.6363636363636,-0.24061433447098976,1049.0972696245735,0,0,F,0.6381982200505473
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837691.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837697.mp4,30132,10.313343008945585,2498,7.823245690685523,5.0,-0.24061433447098976,1049.0972696245735,-0.2204724409448818,1013.4921259842519,0,0,F,0.8047121789572711
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837697.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837704.mp4,196,5.278114659230517,2,0.6931471805599453,7.0,-0.2204724409448818,1013.4921259842519,-0.4831460674157304,1393.5505617977528,0,0,F,0.7979423537964667
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837704.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837715.mp4,153,5.030437921392435,32,3.4657359027997265,6.0,-0.4831460674157304,1393.5505617977528,-0.39999999999999986,1272.7999999999997,0,0,F,0.7959852783840048
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837715.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837745.mp4,44,3.784189633918261,2,0.6931471805599453,30.0,-0.39999999999999986,1272.7999999999997,-0.5499999999999999,1489.6499999999999,0,0,F,0.747270372442542
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837745.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837841.mp4,68,4.219507705176107,29,3.367295829986474,96.0,-0.5499999999999999,1489.6499999999999,0.0,696.0,0,0,F,0.7851291542406464
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837841.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837848.mp4,30,3.4011973816621555,10,2.302585092994046,7.0,0.0,696.0,0.0,697.0,0,0,F,0.8464212427715205
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837848.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837862.mp4,40,3.6888794541139363,10,2.302585092994046,14.0,0.0,697.0,-0.0,698.0,0,0,F,0.8410932948035618
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837862.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837890.mp4,116,4.7535901911063645,40,3.6888794541139363,28.0,-0.0,698.0,0.0,696.0,0,0,F,0.7957783392832608
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837890.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837914.mp4,116,4.7535901911063645,29,3.367295829986474,20.0,0.0,696.0,0.0,697.75,0,0,F,0.7992148100180047
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837914.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837963.mp4,51,3.9318256327243257,0.01,-4.605170185988091,48.0,0.0,697.75,-0.25,1057.8333333333335,0,0,F,0.7119758621459238
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837963.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837979.mp4,188,5.236441962829949,26,3.258096538021482,16.0,-0.25,1057.8333333333335,-0.4056399132321043,1281.3926247288505,0,0,F,0.7735686698831644
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837979.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837986.mp4,80,4.382026634673881,0.01,-4.605170185988091,2.0,-0.4056399132321043,1281.3926247288505,-0.25000000000000006,1057.5,0,0,F,0.8795740406653244
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837986.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837990.mp4,93,4.532599493153256,26,3.258096538021482,4.0,-0.25000000000000006,1057.5,-0.0,697.0,0,0,F,0.9028827716226546
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622837990.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622838188.mp4,367,5.905361848054571,20,2.995732273553991,196.0,-0.0,697.0,-0.1723602484472048,945.8043478260868,0,0,F,0.5755321428032717
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622838188.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840072.mp4,14846,9.605485747677493,3357,8.118802996980035,1880.0,-0.1723602484472048,945.8043478260868,0.0,676.75,0,0,F,0.49512133229011074
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840072.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840090.mp4,39,3.6635616461296463,9,2.1972245773362196,18.0,0.0,676.75,1.2272727272727277,-1153.59090909091,0,0,F,0.7782903945101719
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840090.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840105.mp4,17,2.833213344056216,2,0.6931471805599453,15.0,1.2272727272727277,-1153.59090909091,1.0,-813.9999999999999,0,0,F,0.7620150575948396
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840105.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840468.mp4,346706,12.756232437551633,67105,11.114013835831907,363.0,1.0,-813.9999999999999,0.12529725903523026,622.684160903071,0,0,F,0.6992040835137235
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840468.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840939.mp4,390436,12.87501934238446,41225,10.626800147427799,464.0,0.12529725903523026,622.684160903071,0.052785923753665705,642.6803519061583,0,0,F,0.5555119974513799
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622840939.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622842496.mp4,1560054,14.260230994011236,255509,12.451012913054432,1552.0,0.052785923753665705,642.6803519061583,0.3380140421263792,167.82347041123364,0,0,F,0.42523177959211916
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622842496.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622901227.mp4,42697826,17.569658563553777,1639777,14.310070814945103,58731.0,0.3380140421263792,167.82347041123364,0.28202302320534817,753.3366528069607,0,0,F,0.2292083276208616
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622901227.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622909469.mp4,30682706,17.239209731356137,882485,13.690497070477997,8233.0,0.28202302320534817,753.3366528069607,0.435483870967742,62.78494623655911,0,0,F,0.3326266909206432
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622909469.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622915925.mp4,16315688,16.607637656902845,1213840,14.009299446199122,6453.0,0.435483870967742,62.78494623655911,-0.11002575375250383,1086.5432264162396,0,0,F,0.4706108852137134
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622915925.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622915987.mp4,68820,11.13924967935147,314,5.749392985908253,62.0,-0.11002575375250383,1086.5432264162396,-0.037416438558002446,1051.36559296931,0,0,F,0.766057411634015
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622915987.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622920968.mp4,24294550,17.005762603320903,945625,13.759601363524757,4977.0,-0.037416438558002446,1051.36559296931,0.09410058456278503,626.9237235211519,0,0,F,0.4732055016732499
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622920968.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622920972.mp4,1203758,14.000958887970624,3425,8.138856750696325,1.0,0.09410058456278503,626.9237235211519,0.4010193039545958,262.56872613729576,0,0,T,0.8297539101680399
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622920972.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622921247.mp4,109622,11.604793363279503,24749,10.116540363140167,271.0,0.4010193039545958,262.56872614,0.24999999999999983,372.25,1,1,F,0.7096557404446834
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622921247.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622921249.mp4,39115,10.574261304119181,2205,7.6984827878809465,1.0,0.24999999999999983,372.25000000000017,0.06600955753476588,623.3410235682928,0,0,T,0.916475501708355
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622921249.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622924469.mp4,490008,13.102176996484145,449,6.1070228877422545,3215.0,0.06600955753476588,623.34102357,0.0,708.91489362,1,1,F,0.5179164346240367
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622924469.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622926967.mp4,31004,10.341871507401402,5218,8.559869465696673,2496.0,0.0,708.9148936170212,0.0,682.6666666666666,0,0,F,0.39659186293985926
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622926967.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622926978.mp4,13,2.5649493574615367,2,0.6931471805599453,11.0,0.0,682.6666666666666,0.26623376623376627,290.41558441558436,0,0,F,0.7589771332258551
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622926978.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622926984.mp4,76,4.330733340286331,4,1.3862943611198906,3.0,0.26623376623376627,290.41558441558436,-0.33333333333333326,1174.9999999999998,0,0,F,0.8150213110691841
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622926984.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622926995.mp4,30,3.4011973816621555,1,0.0,10.0,-0.33333333333333326,1174.9999999999998,0.0,681.560975609756,0,0,F,0.7825350376193216
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622926995.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622927004.mp4,62,4.127134385045092,4,1.3862943611198906,8.0,0.0,681.560975609756,0.010309278350515452,667.8350515463918,0,0,F,0.8101665310866807
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622927004.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938648.mp4,23417818,16.969007743561136,1706708,14.350076926804311,11637.0,0.010309278350515452,667.8350515463918,-0.06026107816932632,868.2925563158636,0,0,F,0.373718268868799
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938648.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938696.mp4,11952170,16.29642340981449,267700,12.497622229508444,1.0,-0.06026107816932632,868.2925563158636,-0.3793103448275862,1235.5862068965516,0,0,T,0.9558446198594828
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938696.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938700.mp4,138580,11.839203055181372,18346,9.8171668460696,4.0,-0.3793103448275862,1235.5862069,-0.08250158521406259,884.14710787,1,1,T,0.9288962622546028
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938700.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938702.mp4,108433,11.593887749703148,3490,8.157657015196472,2.0,-0.08250158521406259,884.14710787,-0.30072708192789155,1141.3483497,1,2,T,0.9210336239601258
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938702.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938711.mp4,1777,7.482681828154651,10,2.302585092994046,1.0,-0.30072708192789155,1141.3483497,-0.18324125230202581,1003.78913444,1,3,T,0.9499898876212162
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622938711.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1622939143.mp4,4536575,15.327682880024321,435769,12.984867565415048,432.0,-0.18324125230202581,1003.78913444,1.0410127124543904,187.18205183,1,4,F,0.8436530257309726
